feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.05287272426086183,-0.27361588657471875,-0.21160075714161758,-0.3659406097376055,1.092480410194622,-19.64520815858154
0.5851721175169726,-0.24294202148571542,0.5905506979657205,-0.3612612883107769,1.1859676268578176,17.364066708819024
-1.1291245254325943,-1.8012584884775131,-1.2427023817051193,-0.20811630395875638,-1.0627640815085397,-65.70889569534687
-0.30717008123251843,0.28087883724545726,-0.8221304783430107,1.450672681728593,-1.0730606677348669,13.094820782962785
1.2145518786421756,1.6730973644872564,0.9689547641681223,0.6088702602819118,0.3677779383976875,70.1593807494691
-0.5463312566740448,-0.1740160112017489,-0.4158717954676382,0.32848406025705795,0.5819427683645811,-11.810550499261257
0.06682401813873942,1.7401736634358635,0.8998822061701829,-0.8358664311626383,0.31807963003250816,5.593642161900991
0.2538931752080137,-1.1324881990742892,-1.3804099177243576,0.362443709036489,2.6118068086058237,-32.56692375319493
0.3081959950194381,-0.6151612554127207,1.1444776933202656,0.002922659966004974,1.8564365197464359,44.04392731471952
0.509987686128806,-0.8339377824525538,-2.1136467903114253,1.6723274657415086,-1.1426828587554858,-12.773473280681998
-0.8091463100510111,0.407927789633196,-0.16526829475881108,1.2968791235061263,-1.6536302460095513,23.71283025005386
0.3355180883967951,-1.7956279500940338,-0.7376614997939995,1.6861817998909563,-0.1883235511113042,32.68610671410951
-1.0218656999320075,-0.046181422463735286,-0.5728318814653309,-0.8713444202753311,-1.767245743698627,-62.017210787649645
-1.1192064894850815,0.10798936817049197,-0.3838734674754401,0.3726514547449504,1.4009815164693307,-17.528655861448506
0.07326433326381793,-0.8361085071155083,0.8706130355628604,-1.37100919226924,-0.0014253366741068475,-12.256332229675852
0.8182686989119233,0.24176492099353458,-0.6709169121165802,1.5362624393237354,0.6470787526923096,37.17548837540946
0.9643911119967181,1.1673303899357899,0.5195072621513254,-0.049228401736506756,-0.6179748111977154,30.224531530390685
-1.1582886693580212,1.0972774827161715,0.5517280068101458,0.14129960018984444,0.4418562954336302,6.9052791072515465
0.1723980108873351,0.8056215354479662,1.9316643328242376,2.2381641070180427,-0.5463826035093157,140.00488572954373
1.1980222467144792,0.17235786431431954,1.1236297704698834,0.10922337243404884,1.2660104715547977,59.45605833625455
-0.04189833880507188,-0.15064543498074923,-2.557758532369293,-0.2425410394439796,-1.1285380895532087,-96.61691202643166
-0.028182402978111594,0.3277843880303511,-0.5183155660811287,-0.1451669543021942,-0.05844899706689989,-22.89936752065733
0.3604473673829295,-1.5766102031549558,-0.7074797102822625,-1.3544473881870231,-0.45120515436936454,-62.11668969727365
1.571570638068182,-1.187392602339258,-0.12197820425513008,0.3357915390353171,-0.24329642523085465,28.963083044448855
-0.10821222599851171,-1.910847904316317,1.8497147524693498,0.022853062037872733,0.05532435518629807,63.05712081049681
-0.2264057601129155,-0.317182442277904,0.21449738743197558,1.0246748585849463,-1.129651315697279,36.579435266286666
2.0610107624911773,1.0971571185446358,0.49500664349704254,-0.48786408660647296,-0.5567605257155065,31.236636483701595
0.7901663960805159,-0.41667354367629095,1.2171609526423564,-0.8225664370186905,-0.33605326177105144,27.352764495737308
-0.0691553331779054,-0.13487643762184806,0.46354594910128366,-0.5175369995352647,1.5387744518008502,-1.3564968778525586
0.7658716637071248,1.3637625028617593,-0.1975448445125322,0.6572203683662263,-0.13178579043347832,24.961134813904224
1.6541574923433922,-2.1064428888101885,1.0514936345956103,-1.0489715196353844,1.4017480122523434,26.865743140041396
-0.9202395376628977,-0.4246857991870877,1.081609428126003,0.17660248975277731,-0.6950138226866697,29.739678639880253
-1.5102654443795136,-0.011686127068680694,-2.0964573190316926,-0.5407031238182521,0.025058136507188786,-111.18866374795124
-1.240786513017333,-0.18056990756586913,-1.6489554428444684,0.6889725649671798,-0.4048253764134222,-52.95957969578319
-0.40227753312614084,-0.06693482067929554,0.9339916858320724,0.17036923511398855,-0.9838913596515292,31.87663425822594
-0.043597987053847445,1.2899448944191152,-1.0494540748914278,0.7157697252027788,-0.23976161790632586,-14.22614130232892
0.24771846380943754,-1.814128837097419,-0.6507539250579363,1.6225003056250802,-0.18350788376061963,32.4130428400926
1.0898649549685115,0.77048063773115,0.21404140789641304,-0.14739061537349843,-0.5949592701103205,18.368879150932543
-0.20523510629089975,1.3952485228783704,0.7776425664099769,1.938838865670783,1.3455164227909435,85.25697072435554
1.0384056755359066,0.15697978624232437,-1.653432599534295,-0.36161606221960396,-1.3324143684942742,-53.6477592695396
1.1365169811266114,1.4645873890614278,0.4469112250153774,-1.7365968347308678,-0.9707538575486789,-23.19978676801523
0.427034804625564,1.1940460584865218,-3.333492425600966,-1.1100515688969586,-0.20267943867307944,-144.12798113815376
-0.960347808481284,-1.1295054612206132,-0.8979877985430307,-0.6491112520109752,-2.3080817223693257,-65.33365355876185
-0.6396625871382354,0.39132198144395275,-0.03924736884779409,-1.4263676347213297,-0.9874910578104686,-55.66373986165891
-1.0558140519161794,2.220051825642824,2.098992336614242,-0.5515727776700692,0.7719611923569704,39.89451036652755
1.0565066928179545,1.5291909204076433,0.7880717994794649,-1.4880529944988163,0.3774002391889247,-4.700934837400702
0.25598790927461146,0.37087340101510335,-0.6690100341803115,-0.2259827493388284,-0.0658985642541156,-26.583297529282877
-0.03342366095617202,1.2161569563296377,-0.0513879148138607,-0.155616901683983,-1.44259813544579,-7.178091804830123
-0.7925223520317891,-2.093842548437602,-0.5055914163127175,-0.7964347212665175,-0.8116804291610307,-54.03366972128185
1.602289255117869,0.9821529353712759,1.1464034480207135,0.5682836715718725,0.2724817956565507,80.56811397659517
-1.0099318025850919,-0.7232222181382826,0.3121275440886194,-0.22442575057147154,0.7548041334210646,-10.812567688588121
1.022013109771181,-0.25937535460124017,-0.3616160540590931,0.04883881291194821,-0.3193705581280455,3.721235961825277
0.1938730801902313,1.3088327884768265,-0.6746946866879735,0.22858269372284232,0.2808476627366363,-13.2889092454406
1.7860746623341082,-1.3825332591491726,2.078656740257958,0.838453090677952,-2.131071011930899,123.95225158377761
0.5040059504990099,-1.3056545163048097,1.4356558477661434,-1.6038917955324545,-2.218262018267241,6.072453702361528
0.2289606761770502,0.03718814387782679,1.0946812478691255,0.9330493417846266,0.9214185237008932,70.61543125534588
-0.363466463859762,1.7783827558589056,-1.6324471243654108,-0.2740321430487675,-2.179653200196177,-70.26860402769726
0.4099447304159645,0.5307193002609498,0.9243202931083498,1.1936748196748876,1.2580037146718381,75.57444819915025
-1.7856333433780398,-0.057606703855961415,1.6015909927211465,-0.5107272759678564,-0.6148539320916837,13.534347122472965
0.5944751227045457,1.0890303837328685,-1.177450085780136,1.4509489086188563,1.5619474375093212,13.7697799737047
0.7479944336020586,-0.7575946857724019,-0.401729014577149,0.9418279243073887,0.5428732574749024,26.65707022175703
0.569897504635743,1.3942514657383487,0.570926998237341,0.3289847632408712,1.6422518080711763,38.30590801952531
-0.041665375757389767,-0.2372384359016826,0.27717354669695543,1.325352669591407,-0.07975111336695355,50.90839698706086
0.534232571076896,1.7580216988763708,1.0884216549026902,1.6017345806859746,0.9636324115037673,95.93650018807907
0.7615765678391877,-0.5560971202727618,-0.4448175690552118,-0.957017758136414,0.6364318719704266,-34.71414762502464
0.29179439389768835,-0.32205590821081204,0.7370159517989614,0.2326209411115306,0.34765119437747144,37.00279336250363
0.6577726104196864,-0.018545728943090558,-0.02494001965060536,0.6747413120950545,0.2070173025695026,29.925832483030234
0.8699098270872762,-0.5512999180006012,1.8311402814486657,-1.1449560572553044,0.7282774773112153,39.503038431841354
-0.0567238082701025,-0.667247211410699,-0.8894286271246278,-0.2714158945454315,0.20072340281083892,-40.121140465287986
0.4233885877200156,-0.05366833850395526,1.262364222413181,1.1692437523216697,-1.463963205831384,86.67001518798529
-0.8428579766296359,-0.48008974012384115,-0.8939189676505079,-0.4321628665135621,0.26209016981003386,-56.64308650608546
0.3274803864239313,0.833165300410563,-0.7744996386793722,0.5220476791412246,-0.5022734431504275,-5.533810980110271
-0.3571063322416083,-0.2098824641847637,0.28456697243115225,-0.9398807086109316,1.4111582471937592,-25.032887531319965
-0.028947767969336676,-0.9994039552174439,0.03996914002695547,-1.1032179447030483,0.6437464089060848,-33.93980797827771
0.21060362022087006,0.28448832250673556,1.4844630615387886,1.078690930191984,0.10499327644064611,88.42257877152267
0.3968323070742563,0.1338661099861027,-1.0065045205014909,-0.1253506654223543,-0.5738396027473288,-33.03492815033797
1.4239047099191708,0.47445768152676526,0.4000768567366349,-1.7964719646054563,0.4326110543065336,-22.58780003892535
-0.13611832808602026,-0.751817976048472,-0.6445349750907743,0.9297524544792131,-0.15679536311965553,5.20184991994007
-0.48611037108614247,-1.4052803552905553,-1.0740724476667072,-1.1545498068360311,-1.3537100650369376,-80.60179339343613
2.012491109169626,-0.5643991349284719,0.7313278059956579,0.33096675113771806,-0.5968555608597707,64.60975504387257
0.02802891288732045,-1.4988646449187333,-0.6551744285645644,-0.43320190721267193,-0.09071680968444795,-35.93286503441358
0.6373920613986629,2.938606149750297,0.5089799798720721,1.6556893146276073,0.573971941802518,79.11069955581904
-1.0782127144394262,1.241366970800861,-1.5297520660725974,-1.5710336857517586,1.4591909964185632,-118.01423315077966
0.2983061633965481,1.3610837470382533,-1.6352451298068573,0.1900747360154742,0.30154188567889495,-46.18491113805531
-0.6208082797970462,0.45733412657469574,-0.30261017867650214,0.2626958046349858,-0.3522098292511285,-11.048855748501587
0.9672346438233317,-1.3092345174385722,-0.5112425453799124,0.7959432943114368,0.5560765722207109,21.405015026236605
0.18724796185720421,1.2666160947082559,-0.35276461222102334,0.24889199859093628,0.16284151382264644,-1.6223352040311605
-0.6679076366125708,-0.18128862289970205,0.19781101537536971,0.41885095995387245,-1.0931786202804847,10.499832857659129
-1.0824693053196472,-0.015798393889403215,-1.7757526042007423,0.018772605741749077,0.5164727591715877,-76.27172992890722
-0.3584855997726632,0.3554962983040386,-0.3335757986858811,1.8856504340657991,-1.045818469980488,42.99486726950912
1.2407254618411623,0.9738024175292477,0.7534529108068858,-1.0316229627463895,-1.6400562587752328,11.1879591390257
-0.22286248669529354,-0.9559272890477845,-0.7266961242405511,-1.5117777411235132,0.9554954923185998,-76.12864671711574
-1.2942696447572348,0.8826906754263449,0.4971847659133349,0.11800786985124127,0.49505750597710696,2.3331759455898515
-0.6099391996936951,0.7110866218962009,-0.4599713730940298,1.2891614915162386,-1.3856913034723117,16.148568027719314
0.7351272648165094,1.4277157656054136,-0.46808921798806147,1.608923363200723,0.11175539663934872,45.28676989342283
-0.06828926980372824,-0.09667532145993721,2.0479081661435674,0.6154084729605919,0.6181579306011978,89.22333089092749
0.953992782758071,-0.9386589946997401,-1.192669402048015,-0.5095975405927728,0.24634990777150953,-43.626885134190644
-2.448422620169818,-0.19082658042073414,-1.7614189491566836,-1.47468908701594,1.9073149667402354,-142.6298532029783
0.966292531180122,-0.6622631426935734,-1.7131301864367305,-0.6254970700730089,0.650857013918591,-65.0934337295848
0.5154731553950288,-0.3686439130516384,0.3140022939426932,-0.7336023294018963,-0.6914925006868218,-4.968313741550748
1.6294591701747645,-0.9735742452897435,0.28211755044419196,-0.358331997257067,0.5462231856952521,21.789265880377354
0.253210145342041,-0.07064762663213084,0.4312218179930607,-1.2632984975416386,0.7793161852589954,-21.44228925741095
-0.823959536407039,-0.37427355424584013,-0.9530928790651236,2.4987572213607048,1.0475302966946647,34.31617658034319
0.5875951487152823,0.36766240742172746,-1.9329661482791511,-0.055691214327811,-1.3667596505683992,-60.092392776612854
0.013305927105417694,-0.5483973823742897,-0.7492753169273103,-0.3703645089783124,-0.2306350453544778,-37.40614627252693
-0.6159893929083593,-0.7403816144822373,0.9856644648268351,-1.4130606329828455,0.20918276633187236,-19.503797187898115
1.2986306293587384,-0.03605468938948444,-0.27792385320426555,0.7820660974695386,0.027391269060396926,33.77999956232347
-0.6608631135245917,0.9944927845510962,0.21029625028123913,1.3640566771715745,0.32328551132762473,40.937666638189896
-0.18329661974479255,0.7975295003934461,0.6043345453215023,0.19847488877433267,-1.0091143380270111,24.522272297778713
0.7471956758990621,-0.1647059597289201,-1.8670638302308855,2.45000435035173,0.0011029393861340406,23.752164685676618
0.08192289200625257,2.005666512767708,0.7482297138920804,1.6190839369303986,-0.8178784422126705,78.24499876513264
-0.4596263315336685,-0.2988757811454368,1.5433345371721228,2.1827897153971705,1.2638775134560134,115.77095309974197
-0.8989901029658187,1.4977724163662796,-1.2311869565749998,0.01406792159699691,-0.6112968327529822,-54.97903489587541
0.7010956018206886,1.2114034447731323,-0.650100333031238,-2.405414946714487,-0.7072837827663474,-88.49834097822864
-0.6951581096806864,0.8052266075906924,2.7136738294066736,-0.6270322415787725,2.028120197359436,63.91276981696302
-2.405266750130068,-0.1642109181223764,-0.17747253806227203,-1.726899056001479,0.5886945549340031,-95.28269492978141
-0.768392372652553,1.9990511849949468,-1.3474663248467795,2.1435568337729247,-1.7387664758094432,10.254135733980526
-0.2394729876284545,-1.0053402810096728,-1.5863867583538578,-0.5163434332829112,0.6181000486042971,-74.56496668832406
-1.6897483911561424,-0.33239538040996214,0.5401119016037034,0.9486620512311439,-0.8288345121315754,24.421948098777932
0.9323366667326437,-0.21423225497919218,-0.7387098992842498,-0.647191887531829,0.3380532277281542,-32.61180805679895
0.9072339625768724,-0.4293598342045548,-0.7335789585946846,-0.8954695074741497,2.103364047063981,-40.65010998705861
-0.14635340222711582,-0.2973551716613366,2.1588134990511856,1.6736429919273415,0.13642153100705792,125.41531095410926
1.168838338762048,-0.8096278878379679,-1.8636036588707554,0.18615332920245925,1.9512942061052434,-41.704149048464444
-1.8444220852019362,-1.3238562043687134,0.6200361188891189,1.0227719696427113,0.8125262708654395,27.307655996390803
-0.4253187865580631,1.4310431401586468,0.056078613374568646,1.1826116651751863,2.272911012823867,33.250447608251775
-0.12477183916453503,1.3396844654515296,-1.0522034953292392,-0.21712457878881855,0.7609933965886381,-45.00193824841583
1.7573004036717623,-0.017943687698891642,-0.42841288191950894,1.320337703579496,0.5198855548168023,52.19462592879738
1.287798835869707,-1.9090379358497143,-1.5888244557007785,0.6478901145259383,1.1952441447966307,-15.897569235294092
-0.755969260322685,-1.5462565104105221,-0.5522611970559504,0.31506775693086786,-1.5058650198715986,-19.9540423026609
-0.9508576950401342,-0.0075576973899022645,0.7558122055765742,2.259224561028252,-1.6024140469071204,83.94009529922096
0.22976264265806703,1.421854129857871,0.0022116767165015765,0.9824590283764418,-0.8001551684327067,34.45764632587492
1.230759498555671,-0.6028073518676755,1.9335624555269237,0.5553548976678545,0.5210089505005525,102.01515726264415
1.1082558185235383,1.3073688605309866,1.260301849765818,1.2133373071448141,1.5802694269213133,97.82165013239111
1.750395509529836,0.642846682360047,2.314394474357143,-0.48935154112907064,0.013250018273416413,89.57172321902176
0.7085878631290847,0.07919940611868122,-0.07057433426214675,-1.568288503144382,-0.3021019215076488,-41.88871983881316
0.845107032342548,-0.9123153674517146,0.13742107078147497,0.9240482649421761,-0.7243174013372637,46.109683953198214
-0.5526733150801337,-1.2298737224650291,2.3367480209843747,-0.44950743486029926,-0.707960603852864,58.55559031286184
-1.1485911614395952,1.5583611847543974,0.1680486104571334,1.2355421726162295,0.5755279645892742,28.413538781640785
1.5316081109080673,0.20522962814092122,-0.9769088505676767,-0.07229344679059684,-0.8227830450411864,-14.050112179980099
-0.7146157167886219,-0.8612492381178992,1.1377601461717535,0.47664512119607505,1.2820843954300105,44.12283842723191
0.21339758242321674,0.6510685557690611,0.2356417364049688,-0.004242291181544348,-0.07044819273697066,11.066793518697352
-0.3490603231042532,-0.7903407201994576,1.395450803834676,-0.7779457412279244,-1.1379595867476675,18.5746398771062
-0.7067583234487191,0.3476834621265604,0.4081689575271209,-0.3203160103190137,-1.3068085960677578,-6.178789266428746
1.2767425050827386,-0.02643428605015693,-1.4607378352397387,0.7763715958560164,0.48353160404227374,-7.567223107943676
-1.9268705406163003,0.18817220790543318,-0.40022218173418567,-0.6106194888244035,1.5151652998330418,-60.793100153841394
0.7549048298074712,-0.27400176885566446,0.928554903919033,0.28780272684019276,1.2776813091005328,52.009815531116246
-1.3824613867795217,-1.4864427884283677,-1.6135323312674412,-0.46527894039325307,1.6485940432278887,-90.28868516724017
0.7916660011994162,-1.1703049990562893,1.5000453537348102,0.17301215009164236,-0.9748731903529884,68.64404413169503
-0.6878007473503924,0.6548857195261633,-0.07566208826667165,-1.749762481841307,-1.4741105614630394,-67.84418167421795
-0.6262861556077355,1.7269431568712665,-1.064264607162193,-0.7036223025544946,-0.44689216035643664,-68.00758226195838
0.4484863313163894,-0.7115382465447015,0.9991544853687296,0.8281702109499446,-0.15577104924083995,67.14793798342683
-1.3973728018965625,-0.9312408928149458,0.14406390117370418,1.08689401835091,-0.552141525486199,19.312038086236228
-0.318376952059876,-2.2447430467261387,-0.2523268970965864,0.053044273860968515,-2.2408530815200227,-11.605469267585397
-0.7805565624795086,-1.1796428971120627,0.7651905728466106,-0.5129802426175336,-0.40370486337416395,-1.002429330091747
0.75830507453152,0.09381463102458633,0.02021995644226215,-0.7143491922332375,-0.6914978925342217,-11.021429944988448
1.140016024274916,-2.046522448184696,0.08049406356445339,0.6064670671720712,-0.6734670407779562,38.32740755226268
-0.6897301208570269,1.0647577182956403,-0.8903916474874403,-0.7920436174901033,-0.12661658187200922,-65.7102129481674
-0.36558672230742834,0.1205637120068261,-0.8004166682134524,1.1321328904190449,-0.44037132435445203,2.9281825355199516
-0.8590378953529473,-0.40459622465955686,1.655916441843392,-0.10755556235021616,0.7133238353286829,41.46326083912481
0.030644250949838282,-0.3478535871253929,-1.7584962943129143,-0.2658635931335314,-1.0847409461834014,-68.70828991473745
-0.010226176159547943,-0.29181835748920815,-0.6712770148065373,-0.5040940670307252,0.31089269314384593,-39.28095475952255
0.3390123678659849,-2.7482540863751828,-0.33059916456218386,1.2865433114807918,1.3411162520254651,34.15146031180052
1.048701227422821,0.7351759946199211,-0.9833786375240953,0.109201623256817,0.01667600082952599,-15.46088869637153
0.5690006553935129,-0.6098827362185131,0.6157709421737757,0.32412818710697816,-1.8820144869490085,39.68823574417569
1.2722095854978743,0.03928057216932859,1.5345824955797094,-0.4342082419387875,0.6344942934979334,57.52072577223747
0.8960690685688313,-0.7790036528556108,-0.10517602176555266,-0.166927115664604,-1.4729416014974681,3.9444239763914393
-0.6662490933495874,-1.6037539205811022,-0.19045625453028675,-0.2518632581488529,-0.6163901656213457,-24.10748643072706
0.829034253803915,-0.45919343588920924,0.6934280327242592,0.42768490972999396,0.511807000312798,49.37832470740818
1.647960626496197,0.5235982894327992,1.2619339770880658,-1.0474283784075733,0.5258452968726326,34.093996639229786
0.37229613019931457,-0.2655331177223586,0.4003676541998976,1.1554812392853866,1.7652901172827606,55.729092273660655
0.8370883804248457,0.7821960126292927,0.30178595988482504,-0.8909610167049783,1.0196548654704654,-5.753799035988891
0.36039117873723425,0.5945750292440517,1.1377635187989523,-1.5415563285786542,0.4599608457273818,-4.305003079656537
-0.3824128741641446,-0.24777339833397352,-0.6760747186124244,-0.9134713757697697,0.6236712070231766,-57.73986409593379
0.10997329050321299,1.4588290211200692,0.6323814679572108,-0.20059374870147995,-0.024449429400285973,17.073177091437437
-1.0982550552705777,0.27168699080855824,0.17974603135458825,-1.730903821343923,1.6398624241600643,-64.3160052159257
0.38828843433519666,-1.1017035284982148,0.5555122487132412,-0.961842165322807,1.4610510513319674,-5.673260172326845
-0.2555555224993963,0.4808456401986789,-1.1577046982137198,1.2227721096711381,0.36630454922401545,-4.965425623208219
0.2273949857601681,-0.24262644287390486,-0.9771439507614388,-1.4863565720386214,0.19414414701667895,-77.513351935526
0.6711321823731357,0.6456851068656247,-1.131027642812058,1.423421084735529,-0.6616467667953241,15.602219423838541
-0.3399821323145325,1.3454657429863328,-0.9586413840439922,-0.3574446112039396,0.028609419530294056,-49.298273627818446
0.13086387299881985,-0.9624171684072181,-0.4709441964249116,-0.5077946541924576,0.9913872723616287,-30.454156027021142
-0.6898576701196413,0.09019902051431575,-0.3739297379212705,0.06282991032759061,0.4551899412831672,-20.82658963860836
-1.9395426575243127,-0.40449729813803514,2.201772830310017,0.19595383521889684,-2.317742761736904,54.41411619029292
0.6102085801311714,-0.5242130901680386,0.037111506703826715,0.9623507522550849,-0.7839735101607388,40.48620021757097
-0.14638078968468377,1.3961685833730169,1.601759292418103,0.33314973040524165,0.09339003431857046,63.7628522073285
-1.2000687351324408,2.2714991762044807,-0.7458662695120096,0.2060832410829565,-0.44629697049985695,-36.4618936831139
2.625017953697292,-0.7994141908857743,0.916196120200234,0.24005938720259976,-0.9923673920147242,76.90835470083617
-0.033861694765066265,0.736846410828396,-0.7735529115910839,0.7341936568871098,0.09145832793156075,-3.9742168984983444
-1.2169858816507937,-1.1338939532870957,0.6901275557326266,-0.8951319628863654,-0.5746012348044404,-21.948698342940627
-0.8066622186423056,-1.5440572454149049,0.16047092759335674,-0.005424983834884319,2.3488356936705714,-6.204701370354734
0.18149299792171744,-0.2424571088155035,-0.7990962632779636,0.4341123514047462,-1.4603800025540976,-11.260454969822936
0.596482424147187,0.26910816888429284,-0.061354902756277564,0.0873297183689681,-1.9777516292144668,9.203384936275793
0.8868035234247825,-0.33540073009621485,-1.394656452138879,0.23032439621063602,-1.0687169839184056,-28.15691977773188
0.3861046677408563,0.562919597542031,0.21737078258901474,0.7748038246146824,-0.6387934275835483,37.56243756201039
-0.10313711100064644,-0.4586914465643139,0.22672797536876554,-0.16835277508177515,0.6968088164812104,1.0243596385819451
-1.5248653117558257,1.3066805557168661,-1.5072774572260073,0.9633582506300494,0.531905110877486,-43.46136493877856
0.9342906016756902,-2.067803510344267,0.6687095882431451,-0.01754627317991717,0.1562616186595539,35.94825545959293
1.4513272910303447,0.7034602390516244,0.12753544925420837,1.2510613575715273,0.7718669720305913,64.81387458580335
-0.813217465570448,0.6103305059641316,-0.5140853760883957,0.23270029119493274,-1.198523988297107,-22.063040283615052
0.42196667480032685,-0.23450896003347504,1.9638852844036971,-0.8458349673568402,-0.6307398352953546,47.12388754685121
0.5455682509183596,0.07440903826828192,-2.1827753412282065,-1.5349512289202965,0.8774531432178672,-116.12613484639749
-0.38327499276364596,1.2977896460684546,-0.9071409753049955,-0.8408848058819564,-1.0307676577412608,-63.436405219214286
0.08239119291467843,0.687120289116016,0.4084004072291165,0.9110267985542398,-1.091765085169753,44.11208926925484
-1.5527460526424959,-1.5383587149664368,-0.6088278662585633,-0.26024847607330176,-0.053650309484063394,-51.54398797960671
0.08987794002041401,1.3181371199765632,0.29037085756745434,-0.6403084239171124,-0.20447201857741654,-8.940026800513564
-0.7776243329255382,-0.1469891840645075,1.6503658993101367,1.4146996377870547,0.07799400561442067,90.60271420040763
-0.038738898671610913,0.031330830403018914,-0.5646331326449574,-1.8901034779247115,1.0165256016269775,-79.8589412786173
-0.23721164810104695,0.2755391828236658,1.181127480730514,-0.6783679139288233,1.2758823984631624,15.927750058726843
-0.07481543417626543,0.4187715032580448,-0.666872938271861,1.756867931495854,-0.44246881791831366,31.47925871189016
-1.1888339067989877,0.790585357815609,-0.09361111818328406,-0.046759819242136236,-0.7754305534335836,-21.772316409885075
1.4563123561732605,0.7743887430901223,1.4840743282235962,-0.9988314244597067,2.168965454915947,40.553886580596966
-0.21827706043179135,0.6818003831820295,-0.14780699808014774,0.35051253907967833,-0.15122299318515955,2.8525936375063647
-0.2819066782100752,-0.5141165495127943,0.4808375665764767,-1.5582555560635214,0.4708901785403706,-36.739695355883256
-0.691905896072349,-0.4792074039923315,-0.7980491445097354,0.5974574860379739,0.463879291758878,-18.589380913734583
0.4870749079879383,-1.3306418844904133,-0.759052383206161,1.4305626135814402,-0.4203052311206924,26.03454046163218
-0.7810863057602528,-0.3156729165924427,0.5472255758945545,0.9150024764617227,1.0520147160423636,36.6419045433583
0.9846245317221561,-0.01323668767435053,1.7065746866397984,-0.19754376086315917,-1.444997966632282,66.82217452756436
0.7318454930632569,0.019680856015658953,0.46810129937656186,-0.5327992077140384,-0.931578032722025,9.812246056184893
0.9976197351616187,0.4147051862373276,0.05700184740059414,-0.500300228748828,-0.40020766909802274,0.4554466371958945
-1.5827859585113095,-0.9469628898071525,-1.0731563587359696,-1.614947418262398,-0.6705923185212398,-110.87394583408918
1.494225876118072,-0.6115090453050271,-0.3194278452212985,-0.14260561476049574,-1.5505745752889195,5.8974344588591325
0.47642272710427824,1.2687154848391893,-0.6014514230783862,0.2718992513969585,1.887092834591495,-5.334113812336955
-0.9503877139280167,-1.0845450394015794,-0.17078757795372881,0.716188761702594,-0.8138182111581599,3.1228406156625397
-1.4623278778549749,-0.8959688139735249,2.417013935486374,0.09342921950094192,-0.38717964182119274,65.45247903648142
-0.12371336771164419,-0.25410259975989347,-1.2264451015039648,-0.22428669239812463,0.22179370490306707,-51.23144638662599
-2.2704491291700206,-0.1033825214257792,1.0341720835063146,-0.04274917749992906,-0.4579936755987815,1.7857596075881625
-1.1391321356236417,-0.4243147891165882,-0.09923206774225647,0.6765890082394883,-0.09210169386726948,1.6329124355221616
0.3526097446490901,-0.30805903932744233,-0.47242445791381904,0.5607696238280094,-0.7592669220764834,6.485233573419885
0.5010364116585578,-0.12515248934647386,1.983215224287826,1.6874965429501008,-1.0762615609295287,129.07866017256973
0.6547438528013058,1.1834799020904019,-0.5355465197493803,-0.737122946931165,0.9519077355467538,-32.423567032265794
-1.8310323832900264,0.900324199964169,0.5364747695305934,-3.015736347955878,1.748407023962416,-103.1613458823259
-0.019295050393534546,-0.5336839311571713,-1.639024895515244,0.9067150391544971,0.07784156224603471,-28.199107125168794
1.0362261034439106,2.1932100936397747,0.5630835694374445,-0.7914424396417203,1.0378283671435842,9.277396865310383
1.1201198572031603,-0.4192075403269737,-0.3281217562538783,0.9622953056517143,-0.16694007715013076,35.18691308899815
0.31531357340182803,1.1282784378482842,0.25505638110549717,0.6827264969459625,-0.5434556932072592,34.9349567111876
0.7094169412610443,-0.6127824700166357,-0.28207710960167615,-0.08457158999043095,0.713410082903826,-2.2383062802286826
1.974126555109615,-0.9394484200232838,-0.06059037379600437,1.1625702395761828,0.3640355966502168,63.01857425620143
1.7016167061516811,0.402241290949454,0.4628819101389386,-0.3592924916806161,-1.2427539742942764,29.037712628606883
0.11616577697243687,0.05722017565374214,1.8705218912794748,0.015014119713120128,-0.6704406187890808,66.74756082768677
0.731304251111492,0.5287703575319042,0.9650676007349945,-1.3535309098573998,1.1077790214220964,1.0018261551118712
-1.0635319265963148,1.5444770211736338,0.8887125329130937,-0.9050502415397412,0.5274283628747286,-13.20156955622665
0.7020726971835691,-2.1142273808406693,-0.21092745768649063,0.4664057263955029,-0.49193396168324777,17.546189979179644
-0.1928956058417094,-0.17856747368725528,0.6781380567396843,-0.21525030400622824,1.0401326112110814,13.843691433310724
0.4504910989481518,0.25126490604056406,0.2074672643515834,0.22312725274085188,2.736275041394502,20.689734919875704
-1.253579320992161,0.5187072066716099,0.6987994476665981,0.4219717946772199,-0.7711949424181941,19.497770186694893
-0.2221698791611782,0.2904161256121104,-1.158089411088235,-1.7397605035830699,-0.8427989823381083,-98.23169339479293
0.07051690920201101,-1.5308938890443289,0.9566956072100397,1.8237170881391578,-0.5256696783797048,91.75590536847285
-0.84488442858514,1.091938341900131,0.22260828300609212,0.2684880206671908,0.39826535957714193,4.059341280074052
0.2667733492346018,-0.42299560457633123,1.1459351700050822,-0.7466219066389181,-1.104258959675234,19.7848905335199
-1.5699322665762434,-2.0292861112602933,-0.23955921008851497,-0.4055294133457602,-0.9414773321388953,-43.63308466757946
0.13752222940507575,-1.3400288376351428,-0.8096722532425524,0.3809674605314587,0.15008957023149685,-13.938173460728697
0.4962272062840818,-2.208804883940161,1.3641557474059267,1.1621712417380972,1.2578953456189164,91.00723036120898
